"04/05/2022 12:00:00 AM","34","F","Narcotic Drug Laws","34.2202","-118.571"
"04/05/2022 12:00:00 AM","35","F","Aggravated Assault","33.9793","-118.3309"
"04/05/2022 12:00:00 AM","16","M","Weapon (carry/poss)","34.2545","-118.4272"
"04/05/2022 12:00:00 AM","24","M","Aggravated Assault","33.9383","-118.2545"
"04/05/2022 12:00:00 AM","29","F","Narcotic Drug Laws","34.2132","-118.5754"
"04/05/2022 12:00:00 AM","62","M","Narcotic Drug Laws","34.1939","-118.536"
"04/05/2022 12:00:00 AM","63","M","Other Assaults","34.2342","-118.4436"
"04/05/2022 12:00:00 AM","20","M","Narcotic Drug Laws","34.0406","-118.2118"
"04/05/2022 12:00:00 AM","25","F","Prostitution/Allied","33.9542","-118.2827"
"04/05/2022 12:00:00 AM","38","M","Miscellaneous Other Violations","34.3069","-118.4297"
"04/05/2022 12:00:00 AM","35","M","Burglary","34.201","-118.606"
"04/05/2022 12:00:00 AM","55","F","Moving Traffic Violations","34.2085","-118.4749"
"04/05/2022 12:00:00 AM","49","M","Miscellaneous Other Violations","34.0356","-118.4419"
"04/05/2022 12:00:00 AM","33","M","Narcotic Drug Laws","33.9984","-118.2707"
"04/05/2022 12:00:00 AM","27","M","Miscellaneous Other Violations","34.1006","-118.3449"
"04/05/2022 12:00:00 AM","38","M","Aggravated Assault","34.0205","-118.2024"
"04/05/2022 12:00:00 AM","35","F","Vehicle Theft","34.0152","-118.2794"
"04/05/2022 12:00:00 AM","42","M","Moving Traffic Violations","34.2319","-118.4675"
"04/05/2022 12:00:00 AM","49","F","Burglary","33.9483","-118.229"
"04/05/2022 12:00:00 AM","29","F","Other Assaults","34.0072","-118.3201"
"04/05/2022 12:00:00 AM","36","M","Weapon (carry/poss)","34.0469","-118.2053"
"04/05/2022 12:00:00 AM","31","M","Other Assaults","34.1939","-118.4884"
"04/05/2022 12:00:00 AM","21","F","Narcotic Drug Laws","33.9637","-118.2915"
"04/05/2022 12:00:00 AM","28","F","Driving Under Influence","34.0515","-118.2424"
"04/05/2022 12:00:00 AM","24","M","Robbery","34.2065","-118.6044"
"04/05/2022 12:00:00 AM","37","F","Aggravated Assault","33.9842","-118.2783"
"04/05/2022 12:00:00 AM","44","M","Miscellaneous Other Violations","34.0448","-118.2474"
"04/05/2022 12:00:00 AM","42","F","Narcotic Drug Laws","34.0753","-118.2812"
"04/05/2022 12:00:00 AM","24","F","Miscellaneous Other Violations","34.1121","-118.3332"
"04/05/2022 12:00:00 AM","41","F","Driving Under Influence","34.1135","-118.2729"
"04/05/2022 12:00:00 AM","33","M","Miscellaneous Other Violations","34.0291","-118.2755"
"04/05/2022 12:00:00 AM","25","F","Prostitution/Allied","33.9555","-118.2871"
"04/05/2022 12:00:00 AM","29","M","Vehicle Theft","34.2132","-118.5754"
"04/05/2022 12:00:00 AM","32","M","Driving Under Influence","34.0573","-118.3459"
"04/05/2022 12:00:00 AM","54","M","Miscellaneous Other Violations","34.0448","-118.2474"
"04/05/2022 12:00:00 AM","31","M","Narcotic Drug Laws","34.1902","-118.547"
"04/05/2022 12:00:00 AM","29","M","Narcotic Drug Laws","33.9431","-118.401"
"04/05/2022 12:00:00 AM","18","M","Weapon (carry/poss)","33.9891","-118.3235"
"04/05/2022 12:00:00 AM","46","M","Burglary","33.9483","-118.229"
"04/05/2022 12:00:00 AM","16","F","Other Assaults","34.1006","-118.3417"
"04/05/2022 12:00:00 AM","28","M","Aggravated Assault","34.0671","-118.3128"
"04/05/2022 12:00:00 AM","63","M","Sex (except rape/prst)","34.0736","-118.3563"
"04/05/2022 12:00:00 AM","38","F","Vehicle Theft","33.979","-118.3112"
"04/05/2022 12:00:00 AM","37","M","Narcotic Drug Laws","34.0382","-118.2962"
"04/05/2022 12:00:00 AM","22","M","Other Assaults","34.0149","-118.2709"
"04/05/2022 12:00:00 AM","25","M","Narcotic Drug Laws","33.9634","-118.2827"
"04/05/2022 12:00:00 AM","44","M","Aggravated Assault","34.0256","-118.3351"
"04/05/2022 12:00:00 AM","28","M","Miscellaneous Other Violations","34.0395","-118.2405"
"04/05/2022 12:00:00 AM","41","M","Weapon (carry/poss)","34.0748","-118.2868"
"04/05/2022 12:00:00 AM","52","M","Drunkeness","34.0845","-118.2232"
"04/05/2022 12:00:00 AM","21","M","Moving Traffic Violations","33.9923","-118.2856"
"04/05/2022 12:00:00 AM","49","M","Miscellaneous Other Violations","34.0114","-118.2624"
"04/05/2022 12:00:00 AM","37","M","Driving Under Influence","34.0478","-118.3269"
"04/05/2022 12:00:00 AM","34","M","Driving Under Influence","34.1041","-118.3433"
"04/05/2022 12:00:00 AM","38","M","Other Assaults","34.3036","-118.5111"
"04/05/2022 12:00:00 AM","29","M","Weapon (carry/poss)","33.9542","-118.2684"
"04/05/2022 12:00:00 AM","28","M","Robbery","34.0573","-118.2832"
"04/05/2022 12:00:00 AM","24","M","Fraud/Embezzlement","34.0711","-118.4454"
"04/05/2022 12:00:00 AM","42","F","Vehicle Theft","34.2814","-118.3952"
"04/05/2022 12:00:00 AM","53","M","Other Assaults","34.2476","-118.2794"
"04/05/2022 12:00:00 AM","31","M","Other Assaults","33.9983","-118.2827"
"04/05/2022 12:00:00 AM","60","M","Drunkeness","34.0912","-118.2114"
"04/05/2022 12:00:00 AM","54","M","Against Family/Child","33.959","-118.3827"
"04/05/2022 12:00:00 AM","15","M","Other Assaults","34.1006","-118.3417"
"04/05/2022 12:00:00 AM","30","F","Driving Under Influence","33.9564","-118.309"
"04/05/2022 12:00:00 AM","48","M","Other Assaults","34.2121","-118.5118"
"04/05/2022 12:00:00 AM","17","F","Other Assaults","34.031","-118.411"
"04/05/2022 12:00:00 AM","22","M","Weapon (carry/poss)","33.9634","-118.2827"
"04/05/2022 12:00:00 AM","52","M","Burglary","34.015","-118.3472"
"04/05/2022 12:00:00 AM","41","M","Burglary","34.0408","-118.2512"
"04/05/2022 12:00:00 AM","31","F","Prostitution/Allied","33.9423","-118.2826"
"04/05/2022 12:00:00 AM","29","M","Moving Traffic Violations","34.0969","-118.261"
"04/05/2022 12:00:00 AM","33","M","Liquor Laws","34.1954","-118.6185"
"04/05/2022 12:00:00 AM","37","M","Robbery","34.167","-118.3759"
"04/05/2022 12:00:00 AM","25","M","Moving Traffic Violations","34.0324","-118.2717"
"04/05/2022 12:00:00 AM","41","M","Narcotic Drug Laws","34.0753","-118.2812"
"04/06/2022 12:00:00 AM","36","M","Miscellaneous Other Violations","34.0481","-118.2472"
"04/06/2022 12:00:00 AM","53","F","Larceny","33.9455","-118.4001"
"04/06/2022 12:00:00 AM","37","M","Robbery","33.9455","-118.4001"
"04/06/2022 12:00:00 AM","36","M","Against Family/Child","33.7306","-118.2814"
"04/06/2022 12:00:00 AM","21","M","Aggravated Assault","34.1892","-118.4749"
"04/06/2022 12:00:00 AM","35","M","Miscellaneous Other Violations","34.2626","-118.4094"
"04/06/2022 12:00:00 AM","55","M","Other Assaults","33.9855","-118.3226"
"04/06/2022 12:00:00 AM","32","M","Miscellaneous Other Violations","34.098","-118.3425"
"04/06/2022 12:00:00 AM","25","M","Aggravated Assault","34.0035","-118.2691"
"04/06/2022 12:00:00 AM","27","F","Burglary","34.2724","-118.3243"
"04/06/2022 12:00:00 AM","23","M","Driving Under Influence","34.0387","-118.3717"
"04/06/2022 12:00:00 AM","35","M","Miscellaneous Other Violations","34.2594","-118.4685"
"04/06/2022 12:00:00 AM","22","M","Prostitution/Allied","34.2012","-118.4725"
"04/06/2022 12:00:00 AM","67","M","Other Assaults","34.1831","-118.3769"
"04/06/2022 12:00:00 AM","34","F","Fraud/Embezzlement","34.1837","-118.5846"
"04/06/2022 12:00:00 AM","42","M","Narcotic Drug Laws","34.0438","-118.2547"
"04/06/2022 12:00:00 AM","33","F","Aggravated Assault","34.0073","-118.2916"
"04/06/2022 12:00:00 AM","29","M","Narcotic Drug Laws","33.7613","-118.2819"
"04/06/2022 12:00:00 AM","23","M","Driving Under Influence","34.255","-118.4374"
"04/06/2022 12:00:00 AM","26","M","Prostitution/Allied","34.2085","-118.4662"
"04/06/2022 12:00:00 AM","45","M","Miscellaneous Other Violations","34.3028","-118.4551"
"04/06/2022 12:00:00 AM","44","M","Aggravated Assault","34.0657","-118.1927"
"04/06/2022 12:00:00 AM","23","F","Prostitution/Allied","33.965","-118.2827"
"04/06/2022 12:00:00 AM","39","F","Robbery","33.9383","-118.2494"
"04/06/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9678","-118.2827"
"04/06/2022 12:00:00 AM","25","M","Burglary","34.0416","-118.255"
"04/06/2022 12:00:00 AM","35","F","Driving Under Influence","34.0637","-118.2884"
"04/06/2022 12:00:00 AM","29","M","Weapon (carry/poss)","34.0438","-118.2547"
"04/06/2022 12:00:00 AM","30","M","Aggravated Assault","34.0496","-118.3594"
"04/06/2022 12:00:00 AM","35","M","Burglary","33.998","-118.4108"
"04/06/2022 12:00:00 AM","51","M","Larceny","34.0738","-118.2658"
"04/06/2022 12:00:00 AM","29","M","Other Assaults","34.0435","-118.2427"
"04/06/2022 12:00:00 AM","33","F","Burglary","34.0494","-118.3102"
"04/06/2022 12:00:00 AM","35","F","Prostitution/Allied","33.9698","-118.2827"
"04/06/2022 12:00:00 AM","32","M","Driving Under Influence","34.1837","-118.4422"
"04/06/2022 12:00:00 AM","21","F","Prostitution/Allied","33.9798","-118.2827"
"04/06/2022 12:00:00 AM","22","F","Prostitution/Allied","33.9798","-118.2827"
"04/06/2022 12:00:00 AM","21","M","Burglary","34.0008","-118.4667"
"04/06/2022 12:00:00 AM","23","M","Other Assaults","34.0495","-118.2061"
"04/06/2022 12:00:00 AM","29","M","Vehicle Theft","34.2066","-118.5317"
"04/06/2022 12:00:00 AM","24","M","Weapon (carry/poss)","33.7723","-118.2697"
"04/06/2022 12:00:00 AM","47","M","Miscellaneous Other Violations","34.0483","-118.2631"
"04/06/2022 12:00:00 AM","50","M","Driving Under Influence","34.2647","-118.4019"
"04/06/2022 12:00:00 AM","50","M","Sex (except rape/prst)","34.0715","-118.3679"
"04/06/2022 12:00:00 AM","23","M","Weapon (carry/poss)","33.9439","-118.2332"
"04/06/2022 12:00:00 AM","23","F","Narcotic Drug Laws","34.0341","-118.2507"
"04/06/2022 12:00:00 AM","39","M","Sex (except rape/prst)","33.9586","-118.2782"
"04/06/2022 12:00:00 AM","25","M","Prostitution/Allied","34.203","-118.4662"
"04/06/2022 12:00:00 AM","22","F","Prostitution/Allied","33.965","-118.2827"
"04/06/2022 12:00:00 AM","51","M","Other Assaults","34.0099","-118.3089"
"04/06/2022 12:00:00 AM","28","F","Aggravated Assault","34.0099","-118.2941"
"04/06/2022 12:00:00 AM","34","M","Drunkeness","34.1938","-118.5884"
"04/06/2022 12:00:00 AM","23","M","Weapon (carry/poss)","34.1017","-118.3107"
"04/06/2022 12:00:00 AM","46","M","Liquor Laws","34.0908","-118.3092"
"04/06/2022 12:00:00 AM","29","M","Weapon (carry/poss)","34.159","-118.3703"
"04/06/2022 12:00:00 AM","46","M","Other Assaults","33.9542","-118.2893"
"04/06/2022 12:00:00 AM","65","M","Prostitution/Allied","34.1976","-118.4574"
"04/06/2022 12:00:00 AM","29","F","Driving Under Influence","34.0736","-118.3451"
"04/06/2022 12:00:00 AM","19","M","Larceny","34.2355","-118.4675"
"04/06/2022 12:00:00 AM","43","M","Miscellaneous Other Violations","34.1016","-118.3387"
"04/06/2022 12:00:00 AM","32","M","Vehicle Theft","33.9915","-118.2783"
"04/06/2022 12:00:00 AM","46","M","Burglary","34.0494","-118.3102"
"04/06/2022 12:00:00 AM","27","M","Aggravated Assault","33.9974","-118.2813"
"04/06/2022 12:00:00 AM","28","M","Miscellaneous Other Violations","34.0183","-118.2832"
"04/06/2022 12:00:00 AM","29","M","Burglary","34.0454","-118.2422"
"04/06/2022 12:00:00 AM","23","F","Moving Traffic Violations","34.0515","-118.2424"
"04/06/2022 12:00:00 AM","62","F","Other Assaults","33.942","-118.4095"
"04/06/2022 12:00:00 AM","39","M","Narcotic Drug Laws","34.0601","-118.2761"
"04/06/2022 12:00:00 AM","38","M","Burglary","34.2094","-118.452"
"04/06/2022 12:00:00 AM","56","M","Narcotic Drug Laws","34.0495","-118.2458"
"04/06/2022 12:00:00 AM","28","M","Aggravated Assault","34.0132","-118.2915"
"04/06/2022 12:00:00 AM","27","M","Aggravated Assault","34.1374","-118.2941"
"04/06/2022 12:00:00 AM","43","M","Miscellaneous Other Violations","34.261","-118.4807"
"04/06/2022 12:00:00 AM","42","M","Other Assaults","34.0141","-118.277"
"04/06/2022 12:00:00 AM","28","M","Driving Under Influence","34.1006","-118.3417"
"04/06/2022 12:00:00 AM","32","M","Weapon (carry/poss)","33.9405","-118.2462"
"04/06/2022 12:00:00 AM","30","M","Sex (except rape/prst)","34.0488","-118.2817"
"04/06/2022 12:00:00 AM","19","M","Weapon (carry/poss)","34.1217","-118.2405"
"04/06/2022 12:00:00 AM","36","M","Miscellaneous Other Violations","34.2593","-118.4225"
"04/06/2022 12:00:00 AM","71","M","Larceny","34.1936","-118.4166"
"04/06/2022 12:00:00 AM","41","F","Fraud/Embezzlement","34.1219","-118.1831"
"04/06/2022 12:00:00 AM","35","M","Aggravated Assault","34.2013","-118.4659"
"04/06/2022 12:00:00 AM","26","F","Driving Under Influence","34.0399","-118.3237"
"04/06/2022 12:00:00 AM","18","M","Rape","33.8684","-118.2969"
"04/06/2022 12:00:00 AM","36","M","Weapon (carry/poss)","34.0473","-118.2854"
"04/06/2022 12:00:00 AM","19","M","Weapon (carry/poss)","34.0145","-118.298"
"04/06/2022 12:00:00 AM","30","F","Vehicle Theft","34.0495","-118.3805"
"04/06/2022 12:00:00 AM","32","M","Burglary","34.1866","-118.5535"
"04/06/2022 12:00:00 AM","24","M","Vehicle Theft","33.986","-118.2783"
"04/06/2022 12:00:00 AM","38","M","Receive Stolen Property","34.1905","-118.4749"
"04/06/2022 12:00:00 AM","59","M","Miscellaneous Other Violations","33.9747","-118.2827"
"04/06/2022 12:00:00 AM","33","M","Larceny","34.1649","-118.3774"
"04/06/2022 12:00:00 AM","39","M","Larceny","34.0601","-118.2761"
"04/06/2022 12:00:00 AM","40","F","Burglary","34.0577","-118.3066"
"04/06/2022 12:00:00 AM","54","M","Drunkeness","34.0909","-118.295"
"04/06/2022 12:00:00 AM","31","M","Narcotic Drug Laws","34.0438","-118.2547"
"04/06/2022 12:00:00 AM","59","M","Miscellaneous Other Violations","34.0483","-118.2631"
"04/06/2022 12:00:00 AM","61","M","Aggravated Assault","33.9891","-118.3148"
"04/06/2022 12:00:00 AM","46","M","Miscellaneous Other Violations","34.1758","-118.3834"
"04/06/2022 12:00:00 AM","59","M","Driving Under Influence","34.0791","-118.2719"
"04/06/2022 12:00:00 AM","28","M","Aggravated Assault","34.0362","-118.3614"
"04/06/2022 12:00:00 AM","34","M","Moving Traffic Violations","34.1837","-118.4422"
"04/06/2022 12:00:00 AM","24","F","Miscellaneous Other Violations","34.0139","-118.2076"
"04/06/2022 12:00:00 AM","50","M","Liquor Laws","34.0908","-118.3092"
"04/06/2022 12:00:00 AM","17","F","Aggravated Assault","34.1822","-118.4836"
"04/06/2022 12:00:00 AM","28","M","Miscellaneous Other Violations","34.0454","-118.3225"
"04/06/2022 12:00:00 AM","29","M","Against Family/Child","34.0401","-118.2533"
"04/06/2022 12:00:00 AM","22","F","Prostitution/Allied","33.9756","-118.2827"
"04/06/2022 12:00:00 AM","49","M","Miscellaneous Other Violations","34.1775","-118.5088"
"04/06/2022 12:00:00 AM","28","M","Larceny","34.0483","-118.2631"
"04/06/2022 12:00:00 AM","31","M","Robbery","34.2302","-118.5623"
"04/06/2022 12:00:00 AM","23","M","Aggravated Assault","34.2201","-118.5798"
"04/06/2022 12:00:00 AM","25","M","Driving Under Influence","34.0462","-118.4361"
"04/06/2022 12:00:00 AM","42","M","Weapon (carry/poss)","34.0367","-118.2682"
"04/06/2022 12:00:00 AM","19","F","Prostitution/Allied","33.979","-118.2827"
"04/06/2022 12:00:00 AM","46","M","Narcotic Drug Laws","33.9862","-118.3002"
"04/06/2022 12:00:00 AM","42","M","Miscellaneous Other Violations","33.9989","-118.4369"
"04/06/2022 12:00:00 AM","48","M","Narcotic Drug Laws","34.0111","-118.2827"
"04/06/2022 12:00:00 AM","41","M","Burglary","34.0494","-118.3102"
"04/06/2022 12:00:00 AM","42","M","Narcotic Drug Laws","34.159","-118.3703"
"04/06/2022 12:00:00 AM","22","F","Weapon (carry/poss)","34.0889","-118.2129"
"04/06/2022 12:00:00 AM","48","M","Driving Under Influence","34.1837","-118.4422"
"04/06/2022 12:00:00 AM","36","M","Weapon (carry/poss)","34.0421","-118.2469"
"04/06/2022 12:00:00 AM","29","M","Driving Under Influence","33.7735","-118.2737"
"04/06/2022 12:00:00 AM","37","F","Narcotic Drug Laws","34.0242","-118.2419"
"04/06/2022 12:00:00 AM","52","M","Aggravated Assault","34.206","-118.4445"
"04/06/2022 12:00:00 AM","34","M","Miscellaneous Other Violations","34.2125","-118.4195"
"04/06/2022 12:00:00 AM","28","M","Moving Traffic Violations","34.1837","-118.4422"
"04/06/2022 12:00:00 AM","32","M","Miscellaneous Other Violations","33.988","-118.4703"
"04/06/2022 12:00:00 AM","56","M","Prostitution/Allied","34.2048","-118.4659"
"04/06/2022 12:00:00 AM","28","F","Aggravated Assault","33.942","-118.4095"
"04/06/2022 12:00:00 AM","35","M","Burglary","33.7771","-118.2622"
"04/06/2022 12:00:00 AM","30","M","Weapon (carry/poss)","34.1837","-118.5846"
"04/06/2022 12:00:00 AM","38","M","Narcotic Drug Laws","33.9915","-118.2783"
"04/06/2022 12:00:00 AM","31","M","Robbery","34.098","-118.318"
"04/06/2022 12:00:00 AM","47","M","Prostitution/Allied","34.2012","-118.4725"
"04/06/2022 12:00:00 AM","25","M","Miscellaneous Other Violations","34.0483","-118.2631"
"04/06/2022 12:00:00 AM","31","M","Miscellaneous Other Violations","34.0981","-118.3572"
"04/06/2022 12:00:00 AM","22","M","Other Assaults","34.2587","-118.396"
"04/06/2022 12:00:00 AM","18","M","Other Assaults","34.0237","-118.3002"
"04/06/2022 12:00:00 AM","25","M","Robbery","34.0607","-118.2494"
"04/06/2022 12:00:00 AM","36","F","Other Assaults","34.098","-118.3332"
"04/06/2022 12:00:00 AM","52","F","Prostitution/Allied","34.2012","-118.4725"
"04/06/2022 12:00:00 AM","27","M","Driving Under Influence","34.2345","-118.461"
"04/06/2022 12:00:00 AM","34","F","Other Assaults","34.2545","-118.2979"
"04/06/2022 12:00:00 AM","48","M","Other Assaults","34.2634","-118.3263"
"04/06/2022 12:00:00 AM","26","M","Narcotic Drug Laws","34.0498","-118.24"
"04/06/2022 12:00:00 AM","49","M","Liquor Laws","34.0908","-118.3092"
"04/06/2022 12:00:00 AM","27","M","Driving Under Influence","34.1837","-118.4422"
"04/06/2022 12:00:00 AM","26","M","Weapon (carry/poss)","33.9828","-118.2871"
"04/06/2022 12:00:00 AM","21","M","Aggravated Assault","34.1039","-118.3282"
"04/06/2022 12:00:00 AM","16","F","Robbery","34.0998","-118.3211"
"04/06/2022 12:00:00 AM","26","M","Aggravated Assault","34.0073","-118.2916"
"04/07/2022 12:00:00 AM","53","M","Prostitution/Allied","34.0909","-118.2961"
"04/07/2022 12:00:00 AM","23","M","Drunkeness","33.9785","-118.4664"
"04/07/2022 12:00:00 AM","30","F","Prostitution/Allied","33.9849","-118.4445"
"04/07/2022 12:00:00 AM","33","M","Aggravated Assault","34.0532","-118.2425"
"04/07/2022 12:00:00 AM","28","M","Burglary","33.9919","-118.4202"
"04/07/2022 12:00:00 AM","39","M","Liquor Laws","34.0753","-118.2812"
"04/07/2022 12:00:00 AM","50","F","Aggravated Assault","34.0442","-118.2439"
"04/07/2022 12:00:00 AM","59","M","Narcotic Drug Laws","33.9077","-118.2894"
"04/07/2022 12:00:00 AM","18","F","Vehicle Theft","33.9898","-118.2739"
"04/07/2022 12:00:00 AM","26","M","Driving Under Influence","34.1603","-118.4399"
"04/07/2022 12:00:00 AM","52","M","Drunkeness","33.979","-118.4669"
"04/07/2022 12:00:00 AM","28","M","Vehicle Theft","33.7798","-118.2651"
"04/07/2022 12:00:00 AM","27","M","Miscellaneous Other Violations","33.9467","-118.2871"
"04/07/2022 12:00:00 AM","25","M","Weapon (carry/poss)","34.0017","-118.2959"
"04/07/2022 12:00:00 AM","28","F","Weapon (carry/poss)","34.009","-118.3089"
"04/07/2022 12:00:00 AM","25","M","Driving Under Influence","34.0674","-118.2941"
"04/07/2022 12:00:00 AM","25","F","Prostitution/Allied","34.073","-118.3091"
"04/07/2022 12:00:00 AM","46","M","Miscellaneous Other Violations","34.2217","-118.4303"
"04/07/2022 12:00:00 AM","29","M","Aggravated Assault","34.0256","-118.3089"
